QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:27:37, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:37.524Z, CompletionDateTime=2025-11-11T09:27:39.209Z), pendingTime=87.0 ms, executionTime=1497.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:27:39, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:39.315Z, CompletionDateTime=2025-11-11T09:27:41.142Z), pendingTime=93.0 ms, executionTime=1649.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:27:43, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:43.981Z, CompletionDateTime=2025-11-11T09:27:45.817Z), pendingTime=100.0 ms, executionTime=1652.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:27:45, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:45.557Z, CompletionDateTime=2025-11-11T09:27:49.089Z), pendingTime=66.0 ms, executionTime=3368.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:27:47, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:47.716Z, CompletionDateTime=2025-11-11T09:27:51.161Z), pendingTime=80.0 ms, executionTime=3203.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:27:50, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:51.088Z, CompletionDateTime=2025-11-11T09:27:53.375Z), pendingTime=51.0 ms, executionTime=2135.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:27:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:54.638Z, CompletionDateTime=2025-11-11T09:27:56.119Z), pendingTime=55.0 ms, executionTime=1353.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:27:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:27:56.615Z, CompletionDateTime=2025-11-11T09:28:08.070Z), pendingTime=58.0 ms, executionTime=11287.0 ms, costCents=8.7376966760}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:00.249Z, CompletionDateTime=2025-11-11T09:28:03.935Z), pendingTime=52.0 ms, executionTime=3494.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:02, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:02.782Z, CompletionDateTime=2025-11-11T09:28:04.637Z), pendingTime=58.0 ms, executionTime=1702.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:06, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:06.169Z, CompletionDateTime=2025-11-11T09:28:08.149Z), pendingTime=55.0 ms, executionTime=1798.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:28:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:15.214Z, CompletionDateTime=2025-11-11T09:28:17.161Z), pendingTime=86.0 ms, executionTime=1766.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:16, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:16.849Z, CompletionDateTime=2025-11-11T09:28:21.855Z), pendingTime=57.0 ms, executionTime=4873.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:18, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:18.908Z, CompletionDateTime=2025-11-11T09:28:20.725Z), pendingTime=99.0 ms, executionTime=1637.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:28:19, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:19.172Z, CompletionDateTime=2025-11-11T09:28:21.882Z), pendingTime=56.0 ms, executionTime=2499.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:25, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:25.529Z, CompletionDateTime=2025-11-11T09:28:27.190Z), pendingTime=66.0 ms, executionTime=1492.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:26, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:26.518Z, CompletionDateTime=2025-11-11T09:28:28.306Z), pendingTime=62.0 ms, executionTime=1620.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:32, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:32.690Z, CompletionDateTime=2025-11-11T09:28:36.830Z), pendingTime=60.0 ms, executionTime=3976.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:28:47, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:47.465Z, CompletionDateTime=2025-11-11T09:28:49.187Z), pendingTime=96.0 ms, executionTime=1567.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:47, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:47.743Z, CompletionDateTime=2025-11-11T09:28:49.316Z), pendingTime=60.0 ms, executionTime=1415.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:28:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:50.001Z, CompletionDateTime=2025-11-11T09:28:54.505Z), pendingTime=106.0 ms, executionTime=4288.0 ms, costCents=2.6211530755}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:53, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:53.979Z, CompletionDateTime=2025-11-11T09:28:55.800Z), pendingTime=60.0 ms, executionTime=1626.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:28:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:54.455Z, CompletionDateTime=2025-11-11T09:28:56.701Z), pendingTime=56.0 ms, executionTime=2062.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:28:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:54.764Z, CompletionDateTime=2025-11-11T09:28:57.624Z), pendingTime=97.0 ms, executionTime=2636.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:28:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:56.248Z, CompletionDateTime=2025-11-11T09:28:58.274Z), pendingTime=60.0 ms, executionTime=1869.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:56.622Z, CompletionDateTime=2025-11-11T09:28:58.356Z), pendingTime=61.0 ms, executionTime=1544.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:59, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:59.442Z, CompletionDateTime=2025-11-11T09:29:02.113Z), pendingTime=94.0 ms, executionTime=2471.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:28:59, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:28:59.983Z, CompletionDateTime=2025-11-11T09:29:01.719Z), pendingTime=98.0 ms, executionTime=1536.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q3, submissionTime=2025-11-11 17:29:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:00.321Z, CompletionDateTime=2025-11-11T09:29:03.211Z), pendingTime=87.0 ms, executionTime=2717.0 ms, costCents=3.3683635455}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:29:07, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:07.354Z, CompletionDateTime=2025-11-11T09:29:11.495Z), pendingTime=90.0 ms, executionTime=3948.0 ms, costCents=2.6211530755}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:29:14, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:14.358Z, CompletionDateTime=2025-11-11T09:29:19.257Z), pendingTime=59.0 ms, executionTime=4295.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:29:16, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:16.321Z, CompletionDateTime=2025-11-11T09:29:19.010Z), pendingTime=98.0 ms, executionTime=2517.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:29:30, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:30.190Z, CompletionDateTime=2025-11-11T09:29:32.858Z), pendingTime=55.0 ms, executionTime=2521.0 ms, costCents=1.6504691465}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:29:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:35.407Z, CompletionDateTime=2025-11-11T09:29:37.225Z), pendingTime=69.0 ms, executionTime=1644.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:29:35, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:35.790Z, CompletionDateTime=2025-11-11T09:29:38.767Z), pendingTime=71.0 ms, executionTime=2802.0 ms, costCents=1.6504691465}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:29:37, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:37.716Z, CompletionDateTime=2025-11-11T09:29:43.887Z), pendingTime=61.0 ms, executionTime=5968.0 ms, costCents=8.7376966415}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:29:39, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:39.516Z, CompletionDateTime=2025-11-11T09:29:41.154Z), pendingTime=54.0 ms, executionTime=1487.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q3, submissionTime=2025-11-11 17:29:42, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:42.364Z, CompletionDateTime=2025-11-11T09:29:45.553Z), pendingTime=98.0 ms, executionTime=3019.0 ms, costCents=3.3683635800}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:29:44, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:44.577Z, CompletionDateTime=2025-11-11T09:29:47.507Z), pendingTime=91.0 ms, executionTime=2761.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:29:50, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:50.284Z, CompletionDateTime=2025-11-11T09:29:52.019Z), pendingTime=56.0 ms, executionTime=1594.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:29:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:54.176Z, CompletionDateTime=2025-11-11T09:29:58.128Z), pendingTime=102.0 ms, executionTime=3703.0 ms, costCents=2.6211530410}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:29:54, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:29:54.867Z, CompletionDateTime=2025-11-11T09:30:02.687Z), pendingTime=97.0 ms, executionTime=7585.0 ms, costCents=8.7376966415}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:00.803Z, CompletionDateTime=2025-11-11T09:30:04.469Z), pendingTime=92.0 ms, executionTime=3293.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:30:01, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:01.916Z, CompletionDateTime=2025-11-11T09:30:05.368Z), pendingTime=69.0 ms, executionTime=3282.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:08, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:08.420Z, CompletionDateTime=2025-11-11T09:30:10.223Z), pendingTime=130.0 ms, executionTime=1581.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:14, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:14.339Z, CompletionDateTime=2025-11-11T09:30:16.866Z), pendingTime=60.0 ms, executionTime=2368.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:23, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:23.482Z, CompletionDateTime=2025-11-11T09:30:25.547Z), pendingTime=109.0 ms, executionTime=1879.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:30:26, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:26.301Z, CompletionDateTime=2025-11-11T09:30:29.258Z), pendingTime=95.0 ms, executionTime=2762.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:30:26, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:26.577Z, CompletionDateTime=2025-11-11T09:30:31.315Z), pendingTime=109.0 ms, executionTime=4380.0 ms, costCents=1.6504692245}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:29, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:29.220Z, CompletionDateTime=2025-11-11T09:30:30.829Z), pendingTime=112.0 ms, executionTime=1418.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:30:29, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:29.994Z, CompletionDateTime=2025-11-11T09:30:32.966Z), pendingTime=90.0 ms, executionTime=2810.0 ms, costCents=1.6504691465}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:30:30, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:31.120Z, CompletionDateTime=2025-11-11T09:30:33.007Z), pendingTime=98.0 ms, executionTime=1719.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:30:37, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:37.435Z, CompletionDateTime=2025-11-11T09:30:41.241Z), pendingTime=100.0 ms, executionTime=3615.0 ms, costCents=2.6211530755}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:30:41, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:42.056Z, CompletionDateTime=2025-11-11T09:30:44.310Z), pendingTime=89.0 ms, executionTime=2038.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:42, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:42.326Z, CompletionDateTime=2025-11-11T09:30:43.940Z), pendingTime=56.0 ms, executionTime=1496.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:50.116Z, CompletionDateTime=2025-11-11T09:30:52.451Z), pendingTime=93.0 ms, executionTime=1991.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:30:56, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:30:57.093Z, CompletionDateTime=2025-11-11T09:30:58.524Z), pendingTime=90.0 ms, executionTime=1267.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:00.382Z, CompletionDateTime=2025-11-11T09:31:02.105Z), pendingTime=52.0 ms, executionTime=1572.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:00, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:00.861Z, CompletionDateTime=2025-11-11T09:31:02.359Z), pendingTime=106.0 ms, executionTime=1315.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:05, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:05.421Z, CompletionDateTime=2025-11-11T09:31:08.156Z), pendingTime=97.0 ms, executionTime=2570.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:05, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:05.774Z, CompletionDateTime=2025-11-11T09:31:10.303Z), pendingTime=90.0 ms, executionTime=4368.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:07, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:07.940Z, CompletionDateTime=2025-11-11T09:31:09.838Z), pendingTime=53.0 ms, executionTime=1779.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:10, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:10.373Z, CompletionDateTime=2025-11-11T09:31:12.071Z), pendingTime=105.0 ms, executionTime=1527.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q6, submissionTime=2025-11-11 17:31:11, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:11.524Z, CompletionDateTime=2025-11-11T09:31:13.717Z), pendingTime=61.0 ms, executionTime=2059.0 ms, costCents=1.6504691465}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:15, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:15.230Z, CompletionDateTime=2025-11-11T09:31:16.848Z), pendingTime=97.0 ms, executionTime=1432.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:17, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:18.078Z, CompletionDateTime=2025-11-11T09:31:20.234Z), pendingTime=58.0 ms, executionTime=2008.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:24, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:25.097Z, CompletionDateTime=2025-11-11T09:31:26.985Z), pendingTime=58.0 ms, executionTime=1745.0 ms, costCents=0.9712396910}
QueryExecutionInfo{queryID=Q5, submissionTime=2025-11-11 17:31:25, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:25.379Z, CompletionDateTime=2025-11-11T09:31:28.066Z), pendingTime=161.0 ms, executionTime=2396.0 ms, costCents=1.3536795225}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:27, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:27.716Z, CompletionDateTime=2025-11-11T09:31:29.869Z), pendingTime=59.0 ms, executionTime=1986.0 ms, costCents=0.1758542295}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:31:28, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:28.294Z, CompletionDateTime=2025-11-11T09:31:35.084Z), pendingTime=108.0 ms, executionTime=6492.0 ms, costCents=2.6211530755}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:30, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:30.227Z, CompletionDateTime=2025-11-11T09:31:31.780Z), pendingTime=58.0 ms, executionTime=1430.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q2, submissionTime=2025-11-11 17:31:30, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:30.656Z, CompletionDateTime=2025-11-11T09:31:32.165Z), pendingTime=100.0 ms, executionTime=1314.0 ms, costCents=0.3236735600}
QueryExecutionInfo{queryID=Q4, submissionTime=2025-11-11 17:31:46, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:46.816Z, CompletionDateTime=2025-11-11T09:31:48.761Z), pendingTime=92.0 ms, executionTime=1740.0 ms, costCents=0.1758544605}
QueryExecutionInfo{queryID=Q1, submissionTime=2025-11-11 17:31:49, status=QueryExecutionStatus(State=SUCCEEDED, SubmissionDateTime=2025-11-11T09:31:49.879Z, CompletionDateTime=2025-11-11T09:31:56.537Z), pendingTime=89.0 ms, executionTime=6450.0 ms, costCents=8.7376966415}
